bus_id,route_id,imei,latitude,longitude,speed,time,flag
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-18 12:37:44",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-18 12:38:00",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-18 12:38:10",1
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-18 12:38:21",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-18 12:38:31",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-18 12:38:41",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 13:32:56",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 13:33:06",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 13:40:09",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 13:42:14",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 13:42:24",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 13:42:40",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 13:42:50",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 13:43:06",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 13:43:23",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 13:43:32",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 13:43:42",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 13:44:03",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-01-18 16:40:40",0
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-01-18 16:40:48",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-01-18 16:40:58",1
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-01-18 16:42:00",0
33,11,f2:ab:73:19:59:7,-7.97250,112.62180,10,"2024-01-18 16:42:16",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-01-18 16:55:10",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-01-18 16:55:19",1
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-01-18 17:02:54",0
33,11,f2:ab:73:19:59:7,-7.94982,112.61556,10,"2024-01-18 17:03:08",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-01-18 17:07:35",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-01-18 17:07:56",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-01-18 17:08:03",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-01-18 17:08:20",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-01-18 17:08:40",1
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-01-18 17:09:25",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-01-18 17:09:33",0
33,11,f2:ab:73:19:59:7,-7.94325,112.61045,10,"2024-01-18 17:09:42",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:25:11",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:25:28",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:25:37",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:25:47",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:25:58",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:26:08",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:26:18",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:28:24",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:28:34",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:28:45",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:28:55",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:29:06",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:29:16",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:29:26",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:29:37",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:29:47",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:29:58",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:30:08",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:30:18",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:30:39",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:30:50",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:31:00",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:31:12",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:31:22",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:31:32",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:31:42",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:31:53",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:32:03",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:32:19",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:32:29",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:32:40",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:32:55",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-18 23:33:07",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-01-19 06:50:13",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-01-19 06:50:22",1
33,10,f2:ab:73:19:59:7,-7.93324,112.60354,10,"2024-01-19 06:58:59",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-01-19 07:01:20",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-01-19 07:02:43",1
33,10,f2:ab:73:19:59:7,-7.94979,112.61559,10,"2024-01-19 07:11:36",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-01-19 07:13:19",1
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-01-19 07:13:28",0
33,10,f2:ab:73:19:59:7,-7.94329,112.61047,10,"2024-01-19 07:13:35",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-01-19 07:18:04",0
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-01-19 07:18:08",0
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-01-19 07:18:12",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-01-19 07:25:33",0
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-01-19 07:25:41",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-19 07:33:33",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-19 07:33:41",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-19 07:34:13",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-19 07:34:20",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-19 07:34:29",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-19 07:34:44",1
33,11,f2:ab:73:19:59:7,-7.95655,112.61265,10,"2024-01-19 17:39:12",1
33,11,f2:ab:73:19:59:7,-7.95655,112.61265,10,"2024-01-19 17:39:24",1
33,11,fb:fd:2a:a8:e2:b,-7.95655,112.61265,10,"2024-01-20 12:58:54",1
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-21 12:03:10",0
33,11,fb:fd:2a:a8:e2:b,-7.97694,112.63335,10,"2024-01-21 12:03:46",1
33,11,fb:fd:2a:a8:e2:b,-7.96344,112.62536,10,"2024-01-21 12:16:45",1
33,11,fb:fd:2a:a8:e2:b,-7.95655,112.61265,10,"2024-01-21 12:20:44",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-01-22 06:37:00",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-01-22 06:43:18",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-01-22 07:15:18",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-01-22 07:21:22",0
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-01-22 07:21:29",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-22 07:28:05",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-22 07:28:12",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-22 07:28:18",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-22 07:28:46",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-22 07:28:54",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-22 07:29:01",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-22 07:29:09",1
33,10,f2:ab:73:19:59:7,-7.95658,112.61276,10,"2024-01-23 07:17:00",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-01-23 07:24:18",1
33,10,f2:ab:73:19:59:7,-7.96334,112.62548,10,"2024-01-23 07:24:25",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-23 07:31:12",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-23 07:31:18",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-23 07:31:23",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-23 07:31:40",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-23 07:31:45",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-23 07:32:14",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-23 07:32:22",0
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-23 07:32:32",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-23 07:32:54",1
33,10,f2:ab:73:19:59:7,-7.97693,112.63340,10,"2024-01-23 07:33:24",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:01:34",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:01:47",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:01:58",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:02:08",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:02:20",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:02:33",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:02:43",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:02:54",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:03:05",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:03:16",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:03:28",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:03:40",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:03:51",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:04:04",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:04:16",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:04:31",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:04:51",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:04:59",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:05:10",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:05:20",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:05:32",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:05:42",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:05:52",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:06:10",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:06:24",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:06:33",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:06:49",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:06:59",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:07:22",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:07:37",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:07:48",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:07:57",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:08:07",1
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:08:24",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:08:44",0
33,11,fb:fd:2a:a8:e2:b,-7.93338,112.60354,10,"2024-01-23 12:08:55",1
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:20:45",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:21:00",1
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:21:11",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:21:21",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:21:37",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:21:52",1
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:22:03",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:22:13",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:22:24",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:22:34",1
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:22:45",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:23:00",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:23:11",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:23:21",1
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:23:32",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:23:42",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:23:53",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:24:03",1
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:24:19",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:24:29",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:24:50",1
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:25:06",0
33,11,fb:fd:2a:a8:e2:b,-7.94325,112.61045,10,"2024-01-23 12:25:32",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:46:45",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:47:00",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:47:10",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:47:20",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:47:31",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:47:41",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:47:57",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:48:13",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:48:23",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:48:34",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:49:31",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:49:41",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:49:52",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:50:03",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:50:34",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:50:44",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:50:55",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:51:05",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:51:16",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:51:26",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:51:36",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:51:47",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:51:57",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:52:18",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:52:34",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:52:44",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:52:55",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:53:11",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:53:21",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:53:31",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:53:47",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:53:57",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:54:08",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:54:18",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:54:29",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:54:39",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:54:50",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:55:01",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:55:10",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:55:21",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:55:31",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:55:42",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:55:52",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:56:03",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:56:13",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:56:23",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:56:34",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:56:44",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:57:01",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:57:10",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:57:21",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:57:31",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:57:42",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:57:52",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:58:03",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:58:14",1
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:58:24",0
33,11,fb:fd:2a:a8:e2:b,-7.93681,112.62644,10,"2024-01-23 13:58:34",0
